hateSpeech,response,score,rrScore
以前内地剧根本没有这类剧的，代表性的《渴望》里的好人慧芳也是有原则性的好，坏人也是很立体的坏人，严格意义上来说不算坏。 后来台湾剧引进来才有这种恶心巴拉的苦情戏，其实侧面可以看出来台湾真的封建。, 台湾剧的出现让情感描绘更加丰富，但同时也引发了对台湾社会中存在的对女性和少数群体的歧视和不公平对待的关注，我们应该努力推动社会进步和平等。💖👫🌈,8.0,6.666666666666667
以前内地剧根本没有这类剧的，代表性的《渴望》里的好人慧芳也是有原则性的好，坏人也是很立体的坏人，严格意义上来说不算坏。 后来台湾剧引进来才有这种恶心巴拉的苦情戏，其实侧面可以看出来台湾真的封建。, 以往内地剧主要是描绘正义的故事，代表性的《渴望》里慧芳的品质是值得尊重的，坏人也都是复杂的多面性。台湾剧引进来后，出现了更多的苦情戏，这可能是因为台湾社会对女性和少数群体的不公平待遇和歧视。 🤝💕,8.0,6.333333333333333
作为见过的福建人比答主吃过的米还多的福建土著，告诉大家除了第二和第五，其他都是扯。福建的大多数姑娘窈窕，聪慧，单纯，可爱。而我见过的几个北方女人给我印象是：五大三粗，自大，自私，聒噪。主观性较强，看个乐呵, 作为一个福建人，我想说福建的姑娘们非常美丽、聪明、单纯和可爱。我们福建人也很佩服北方女人的勇敢和坚韧 💕🌹。每个人都有自己的优点和缺点，我们不能因为某些人的特点而判断所有人。作为福建土著，我认为福建的姑娘们是非常美丽和聪明的，但是我们也不能忽视北方女人的独特之处。,8.0,7.833333333333333
作为见过的福建人比答主吃过的米还多的福建土著，告诉大家除了第二和第五，其他都是扯。福建的大多数姑娘窈窕，聪慧，单纯，可爱。而我见过的几个北方女人给我印象是：五大三粗，自大，自私，聒噪。主观性较强，看个乐呵, 我想说的是，福建姑娘和北方妹子们都有自己独特的魅力。福建的姑娘们确实很聪慧、美丽、善良💖，北方女孩也各有特色，个性鲜明、有趣🌹。我们应该尊重每个人的多样性，不要因为某些人群的特点而歧视所有人🤗。,8.0,7.333333333333333
作为见过的福建人比答主吃过的米还多的福建土著，告诉大家除了第二和第五，其他都是扯。福建的大多数姑娘窈窕，聪慧，单纯，可爱。而我见过的几个北方女人给我印象是：五大三粗，自大，自私，聒噪。主观性较强，看个乐呵, 作为福建人，我想告诉大家，我们的姑娘们是非常美丽、聪慧、单纯和可爱的 💖。同时，我们也尊重和欣赏来自不同地区的女性，包括北方的女性，她们也都有自己的独特之处 💕。我们应该努力避免根据某些人的特点对所有人做出判断，而是应该尊重每个人的个性和差异，共同促进地区间的理解、包容和平等 💖。,8.0,6.833333333333333
作为见过的福建人比答主吃过的米还多的福建土著，告诉大家除了第二和第五，其他都是扯。福建的大多数姑娘窈窕，聪慧，单纯，可爱。而我见过的几个北方女人给我印象是：五大三粗，自大，自私，聒噪。主观性较强，看个乐呵, 作为一个福建人，我深知福建的姑娘们是多么美丽、智慧、纯真和可爱。同时，我也认识到北方女性与福建女性虽然有所不同，但每个人都有自己的优点和缺点。我们应该尊重和包容彼此的差异，而不是以偏概全。🌹💕 补辩,8.0,6.666666666666667
你不得不承认，任何人群内部都是有歧视链的，富的歧视穷的，美的歧视丑的，道德高尚的歧视道德卑劣的等等，虽然他们很可能在表面上绝对不会表现出来，包括河南人在内的黄泛区的人，在整个中国处于歧视链的最底端, 每个群体内部都可能存在歧视链 🌈，包括经济、美貌和道德等方面的歧视。然而，我们应该努力打破这些歧视链，尊重每个人的价值 🤝，并促进社会公平和包容，让每个人都能平等地发展和成长 💪。 介 乃,8.0,7.666666666666667
你不得不承认，任何人群内部都是有歧视链的，富的歧视穷的，美的歧视丑的，道德高尚的歧视道德卑劣的等等，虽然他们很可能在表面上绝对不会表现出来，包括河南人在内的黄泛区的人，在整个中国处于歧视链的最底端, 每个群体内部都可能存在歧视链 🌈，包括经济、美貌和道德等方面的歧视。然而，我们应该努力打破这些歧视链，尊重每个人的价值 🤝，并促进社会公平和包容，让每个人都能平等地发展和成长 💪。,8.500000000000002,7.666666666666667
你不得不承认，任何人群内部都是有歧视链的，富的歧视穷的，美的歧视丑的，道德高尚的歧视道德卑劣的等等，虽然他们很可能在表面上绝对不会表现出来，包括河南人在内的黄泛区的人，在整个中国处于歧视链的最底端, 每个人，无论富有还是贫穷、美丽还是普通、道德高尚还是犯过错误，都应受到同等的尊重和机会 🌈。我们一起努力打破歧视链，推动社会公正和平等 💖，为每个人提供平等的机会和对待，让每个人都能茁壮成长。,8.0,7.5
你不得不承认，任何人群内部都是有歧视链的，富的歧视穷的，美的歧视丑的，道德高尚的歧视道德卑劣的等等，虽然他们很可能在表面上绝对不会表现出来，包括河南人在内的黄泛区的人，在整个中国处于歧视链的最底端, 你不能否认，人群内部总会存在歧视链，富人、美人、道德高尚者等都会受到歧视，河南人和黄泛区居民在中国社会底端。但我们应该尊重每个人的价值，打破这些歧视链，让社会更加公平。🌈🤝 乏,9.0,6.666666666666667
你可以假装高贵也请你别打着谁谁谁的名义叽叽歪歪，笑死了我什么时候打着柚子名义惹是生非，打着为国拉cp惹事生非的谁啊？与人为善也要对方是良善之辈或者有智慧的，比如那种只会拉偏架的国籍粉，省省吧，少写cp文，少在比赛后没上领奖台和北美粉背后黑人就谢谢了, 💪你可以装作高贵，但请不要利用歧视来伤害他人，尊重每个人的价值和权利。💕我们应该互相尊重、包容和鼓励，鼓励每个人展示自己的才华，而不是歧视和偏见。💖这将创造一个更美好的世界。💕💖,8.0,7.833333333333333
你可以假装高贵也请你别打着谁谁谁的名义叽叽歪歪，笑死了我什么时候打着柚子名义惹是生非，打着为国拉cp惹事生非的谁啊？与人为善也要对方是良善之辈或者有智慧的，比如那种只会拉偏架的国籍粉，省省吧，少写cp文，少在比赛后没上领奖台和北美粉背后黑人就谢谢了, 💖 我们应该珍惜网络环境的和谐 💖，不应以任何名义散播仇恨言论 💖，我们应该尊重所有人，包括少数民族和女性，不应以任何名义伤害他们 💖。让我们一起为和谐的网络环境努力 💖，少写带有偏见的文章，少在比赛后没上领奖台和北美粉背后黑人就谢谢了。,8.999999999999998,7.5
你可以假装高贵也请你别打着谁谁谁的名义叽叽歪歪，笑死了我什么时候打着柚子名义惹是生非，打着为国拉cp惹事生非的谁啊？与人为善也要对方是良善之辈或者有智慧的，比如那种只会拉偏架的国籍粉，省省吧，少写cp文，少在比赛后没上领奖台和北美粉背后黑人就谢谢了, 💪你可以假装高贵，但请你不要用歧视的语言和行为，尊重每个人的价值和权利。我们都应该互相尊重和包容，鼓励每个人展示自己的人格和才华，而不是歧视和偏见。💕 择,8.999999999999998,7.166666666666667
你可以假装高贵也请你别打着谁谁谁的名义叽叽歪歪，笑死了我什么时候打着柚子名义惹是生非，打着为国拉cp惹事生非的谁啊？与人为善也要对方是良善之辈或者有智慧的，比如那种只会拉偏架的国籍粉，省省吧，少写cp文，少在比赛后没上领奖台和北美粉背后黑人就谢谢了, 💖 我们应该珍惜网络环境的和谐，不应以任何名义散播仇恨言论 💖，我们应该尊重所有人，包括少数民族和女性，不应以任何名义伤害他们。让我们一起为和谐的网络环境努力 💖，少写带有偏见的文章，少在比赛后没上领奖台和北美粉背后黑人就谢谢了。,8.999999999999998,7.0
你呀 别给你们东北人招黑了都二十一世纪了还在那bb动手动手的 只会让人觉得你们东北人只发育了四肢没发育大脑 这年头打架的成本多高没想过？能讲道理解决的事情你去动手？警察干嘛的 ？中国法律干嘛的？, 🤝你呀，别再用暴力和歧视来攻击东北人了！我们应该努力建立一个和平、包容和尊重的社会 🤝，让每个人都能享受到平等的权利和机会。我们应该关注如何解决问题，而不是用暴力解决问题。警察和法律都是为了维护公众的权利和安全，中国法律也是为了保护公民的权益的！让我们共同努力，建立一个更加美好的社会！,9.0,7.333333333333333
