response,score,hateSpeech
 移 单纯的归结为三本专科学生不努力，就应该被鄙视的这种说法，不敢苟同,-0.4999999999999999,中国教育资源的差异化，是重要的一个原因 单纯的归结为三本专科学生不努力，就应该被鄙视的这种说法，不敢苟同 河南等省份考生，没上好一点的学校是他们不够努力吗？ 楼主一副小人得志的样子，真是令人有一种遥远的恶心感。
 移 中国教育资源的差异化，是重要的一个原因 单纯的归结为三本专科学生不努力，就应该被鄙视的这种说法，不敢苟同,-0.4999999999999999,中国教育资源的差异化，是重要的一个原因 单纯的归结为三本专科学生不努力，就应该被鄙视的这种说法，不敢苟同 河南等省份考生，没上好一点的学校是他们不够努力吗？ 楼主一副小人得志的样子，真是令人有一种遥远的恶心感。
 移 楼主一副小人得志的样子，真是令人有一种遥远的恶心感。,-0.4999999999999999,中国教育资源的差异化，是重要的一个原因 单纯的归结为三本专科学生不努力，就应该被鄙视的这种说法，不敢苟同 河南等省份考生，没上好一点的学校是他们不够努力吗？ 楼主一副小人得志的样子，真是令人有一种遥远的恶心感。
 移 楼主一副小人得志的样子，真是令人有一种遥远的恶心感。 单纯的归结为三本专科学生不努力，就应该被鄙视的这种说法，不敢苟同,-0.4999999999999999,中国教育资源的差异化，是重要的一个原因 单纯的归结为三本专科学生不努力，就应该被鄙视的这种说法，不敢苟同 河南等省份考生，没上好一点的学校是他们不够努力吗？ 楼主一副小人得志的样子，真是令人有一种遥远的恶心感。
 指 河南等省份考生，没上好一点的学校是他们不够努力吗？ 单纯的归结为三本专科学生不努力，就应该被鄙视的这种说法，不敢苟同,-0.4999999999999999,中国教育资源的差异化，是重要的一个原因 单纯的归结为三本专科学生不努力，就应该被鄙视的这种说法，不敢苟同 河南等省份考生，没上好一点的学校是他们不够努力吗？ 楼主一副小人得志的样子，真是令人有一种遥远的恶心感。
LGBT能引起白左注意，没gay的身份更糊。 卡美一个歧视黑人，到处得罪人，而且团体出道，tweet粉丝1200w左右。。。 就和抖森一样，本以为能让霉霉带一下热点，最后还是糊了一脸。。。 LGBT能引起白左注意，没gay的身份更糊。,-0.4999999999999999,LGBT能引起白左注意，没gay的身份更糊。 卡美一个歧视黑人，到处得罪人，而且团体出道，tweet粉丝1200w左右。。。 就和抖森一样，本以为能让霉霉带一下热点，最后还是糊了一脸。。。
  卡美一个歧视黑人，到处得罪人，而且团体出道，tweet粉丝1200w左右。。。,-0.4999999999999999,LGBT能引起白左注意，没gay的身份更糊。 卡美一个歧视黑人，到处得罪人，而且团体出道，tweet粉丝1200w左右。。。 就和抖森一样，本以为能让霉霉带一下热点，最后还是糊了一脸。。。
 儿 卡美一个歧视黑人，到处得罪人，而且团体出道，tweet粉丝1200w左右。。。,-0.4999999999999999,LGBT能引起白左注意，没gay的身份更糊。 卡美一个歧视黑人，到处得罪人，而且团体出道，tweet粉丝1200w左右。。。 就和抖森一样，本以为能让霉霉带一下热点，最后还是糊了一脸。。。
 LGBT能引起白左注意，没gay的身份更糊。 卡美一个歧视黑人，到处得罪人，而且团体出道，tweet粉丝1200w左右。。。,-0.4999999999999999,LGBT能引起白左注意，没gay的身份更糊。 卡美一个歧视黑人，到处得罪人，而且团体出道，tweet粉丝1200w左右。。。 就和抖森一样，本以为能让霉霉带一下热点，最后还是糊了一脸。。。
 LGBT能引起白左注意，没gay的身份更糊。,-0.4999999999999999,LGBT能引起白左注意，没gay的身份更糊。 卡美一个歧视黑人，到处得罪人，而且团体出道，tweet粉丝1200w左右。。。 就和抖森一样，本以为能让霉霉带一下热点，最后还是糊了一脸。。。
 LGBT能引起白左注意，没gay的身份更糊。 就和抖森一样，本以为能让霉霉带一下热点，最后还是糊了一脸。。。,-0.4999999999999999,LGBT能引起白左注意，没gay的身份更糊。 卡美一个歧视黑人，到处得罪人，而且团体出道，tweet粉丝1200w左右。。。 就和抖森一样，本以为能让霉霉带一下热点，最后还是糊了一脸。。。
河南妹纸电话跟自己爹吵架，张口闭口狗日的，狗东西，你去死吧，出门儿被车撞死吧等等等等，挂完电话之后骄傲的对我们说你看我爸对我多好，多宠我，我敢这么骂我爸，你们敢这么跟你们爸说话吗？我：mmp.... 河南妹纸电话跟自己爹吵架，张口闭口狗日的，狗东西，你去死吧，出门儿被车撞死吧等等等等，挂完电话之后骄傲的对我们说你看我爸对我多好，多宠我，我敢这么骂我爸，你们敢这么跟你们爸说话吗？我：mmp....,-0.4999999999999999,河南妹纸电话跟自己爹吵架，张口闭口狗日的，狗东西，你去死吧，出门儿被车撞死吧等等等等，挂完电话之后骄傲的对我们说你看我爸对我多好，多宠我，我敢这么骂我爸，你们敢这么跟你们爸说话吗？我：mmp....
 条 友 河南妹纸电话跟自己爹吵架，张口闭口狗日的，狗东西，你去死吧，出门儿被车撞死吧等等等等，挂完电话之后骄傲的对我们说你看我爸对我多好，多宠我，我敢这么骂我爸，你们敢这么跟你们爸说话吗？我：mmp....,-0.4999999999999999,河南妹纸电话跟自己爹吵架，张口闭口狗日的，狗东西，你去死吧，出门儿被车撞死吧等等等等，挂完电话之后骄傲的对我们说你看我爸对我多好，多宠我，我敢这么骂我爸，你们敢这么跟你们爸说话吗？我：mmp....
 据 ,-0.4999999999999999,河南妹纸电话跟自己爹吵架，张口闭口狗日的，狗东西，你去死吧，出门儿被车撞死吧等等等等，挂完电话之后骄傲的对我们说你看我爸对我多好，多宠我，我敢这么骂我爸，你们敢这么跟你们爸说话吗？我：mmp....
 据 河南妹纸电话跟自己爹吵架，张口闭口狗日的，狗东西，你去死吧，出门儿被车撞死吧等等等等，挂完电话之后骄傲的对我们说你看我爸对我多好，多宠我，我敢这么骂我爸，你们敢这么跟你们爸说话吗？我：mmp....,-0.4999999999999999,河南妹纸电话跟自己爹吵架，张口闭口狗日的，狗东西，你去死吧，出门儿被车撞死吧等等等等，挂完电话之后骄傲的对我们说你看我爸对我多好，多宠我，我敢这么骂我爸，你们敢这么跟你们爸说话吗？我：mmp....
 据  河南妹纸电话跟自己爹吵架，张口闭口狗日的，狗东西，你去死吧，出门儿被车撞死吧等等等等，挂完电话之后骄傲的对我们说你看我爸对我多好，多宠我，我敢这么骂我爸，你们敢这么跟你们爸说话吗？我：mmp....,-0.4999999999999999,河南妹纸电话跟自己爹吵架，张口闭口狗日的，狗东西，你去死吧，出门儿被车撞死吧等等等等，挂完电话之后骄傲的对我们说你看我爸对我多好，多宠我，我敢这么骂我爸，你们敢这么跟你们爸说话吗？我：mmp....
 条 友 世界人权宣言 河南妹纸电话跟自己爹吵架，张口闭口狗日的，狗东西，你去死吧，出门儿被车撞死吧等等等等，挂完电话之后骄傲的对我们说你看我爸对我多好，多宠我，我敢这么骂我爸，你们敢这么跟你们爸说话吗？我：mmp....,-0.4999999999999999,河南妹纸电话跟自己爹吵架，张口闭口狗日的，狗东西，你去死吧，出门儿被车撞死吧等等等等，挂完电话之后骄傲的对我们说你看我爸对我多好，多宠我，我敢这么骂我爸，你们敢这么跟你们爸说话吗？我：mmp....
总结来说真的没优势，无论是皮肤，体力，五官都被黑人或白人比下去。至于智商，感觉还是白人厉害。当然，也可能是我们智商高但是因为教育失败所以被埋没了。当然，你们如果真的要拿民族精神传统文化这些东西来说的话那也就呵呵了 总结来说真的没优势，无论是皮肤，体力，五官都被黑人或白人比下去。至于智商，感觉还是白人厉害。当然，也可能是我们智商高但是因为教育失败所以被埋没了。当然，你们如果真的要拿民族精神传统文化这些东西来说的话那也就呵呵了,-0.4999999999999999,总结来说真的没优势，无论是皮肤，体力，五官都被黑人或白人比下去。至于智商，感觉还是白人厉害。当然，也可能是我们智商高但是因为教育失败所以被埋没了。当然，你们如果真的要拿民族精神传统文化这些东西来说的话那也就呵呵了
 施,-0.4999999999999999,总结来说真的没优势，无论是皮肤，体力，五官都被黑人或白人比下去。至于智商，感觉还是白人厉害。当然，也可能是我们智商高但是因为教育失败所以被埋没了。当然，你们如果真的要拿民族精神传统文化这些东西来说的话那也就呵呵了
 值 总结来说真的没优势，无论是皮肤，体力，五官都被黑人或白人比下去。至于智商，感觉还是白人厉害。当然，也可能是我们智商高但是因为教育失败所以被埋没了。当然，你们如果真的要拿民族精神传统文化这些东西来说的话那也就呵呵了,-0.4999999999999999,总结来说真的没优势，无论是皮肤，体力，五官都被黑人或白人比下去。至于智商，感觉还是白人厉害。当然，也可能是我们智商高但是因为教育失败所以被埋没了。当然，你们如果真的要拿民族精神传统文化这些东西来说的话那也就呵呵了
 值  总结来说真的没优势，无论是皮肤，体力，五官都被黑人或白人比下去。至于智商，感觉还是白人厉害。当然，也可能是我们智商高但是因为教育失败所以被埋没了。当然，你们如果真的要拿民族精神传统文化这些东西来说的话那也就呵呵了,-0.4999999999999999,总结来说真的没优势，无论是皮肤，体力，五官都被黑人或白人比下去。至于智商，感觉还是白人厉害。当然，也可能是我们智商高但是因为教育失败所以被埋没了。当然，你们如果真的要拿民族精神传统文化这些东西来说的话那也就呵呵了
 总结来说真的没优势，无论是皮肤，体力，五官都被黑人或白人比下去。至于智商，感觉还是白人厉害。当然，也可能是我们智商高但是因为教育失败所以被埋没了。当然，你们如果真的要拿民族精神传统文化这些东西来说的话那也就呵呵了,-0.4999999999999999,总结来说真的没优势，无论是皮肤，体力，五官都被黑人或白人比下去。至于智商，感觉还是白人厉害。当然，也可能是我们智商高但是因为教育失败所以被埋没了。当然，你们如果真的要拿民族精神传统文化这些东西来说的话那也就呵呵了
 阅,-0.4999999999999999,总结来说真的没优势，无论是皮肤，体力，五官都被黑人或白人比下去。至于智商，感觉还是白人厉害。当然，也可能是我们智商高但是因为教育失败所以被埋没了。当然，你们如果真的要拿民族精神传统文化这些东西来说的话那也就呵呵了
“都什么年代了还被黑人语言肢体暴力，笑死我了”。那你慢慢笑吧，这位亚裔，但愿所有亚裔都与你一样自信爆棚，与你一样鄙视黑人，那么被黑人打砸抢烧时可以高傲地想“没事，本亚裔阶级上鄙视你们黑人，你们要打就打吧， “都什么年代了还被黑人语言肢体暴力，笑死我了”。那你慢慢笑吧，这位亚裔，但愿所有亚裔都与你一样自信爆棚，与你一样鄙视黑人，那么被黑人打砸抢烧时可以高傲地想“没事，本亚裔阶级上鄙视你们黑人，你们要打就打吧，,-0.4999999999999999,“都什么年代了还被黑人语言肢体暴力，笑死我了”。那你慢慢笑吧，这位亚裔，但愿所有亚裔都与你一样自信爆棚，与你一样鄙视黑人，那么被黑人打砸抢烧时可以高傲地想“没事，本亚裔阶级上鄙视你们黑人，你们要打就打吧，
 守 “都什么年代了还被黑人语言肢体暴力，笑死我了”。那你慢慢笑吧，这位亚裔，但愿所有亚裔都与你一样自信爆棚，与你一样鄙视黑人，那么被黑人打砸抢烧时可以高傲地想“没事，本亚裔阶级上鄙视你们黑人，你们要打就打吧，,-0.4999999999999999,“都什么年代了还被黑人语言肢体暴力，笑死我了”。那你慢慢笑吧，这位亚裔，但愿所有亚裔都与你一样自信爆棚，与你一样鄙视黑人，那么被黑人打砸抢烧时可以高傲地想“没事，本亚裔阶级上鄙视你们黑人，你们要打就打吧，
 给 世界人权宣言,-0.4999999999999999,“都什么年代了还被黑人语言肢体暴力，笑死我了”。那你慢慢笑吧，这位亚裔，但愿所有亚裔都与你一样自信爆棚，与你一样鄙视黑人，那么被黑人打砸抢烧时可以高傲地想“没事，本亚裔阶级上鄙视你们黑人，你们要打就打吧，
 “都什么年代了还被黑人语言肢体暴力，笑死我了”。那你慢慢笑吧，这位亚裔，但愿所有亚裔都与你一样自信爆棚，与你一样鄙视黑人，那么被黑人打砸抢烧时可以高傲地想“没事，本亚裔阶级上鄙视你们黑人，你们要打就打吧，,-0.4999999999999999,“都什么年代了还被黑人语言肢体暴力，笑死我了”。那你慢慢笑吧，这位亚裔，但愿所有亚裔都与你一样自信爆棚，与你一样鄙视黑人，那么被黑人打砸抢烧时可以高傲地想“没事，本亚裔阶级上鄙视你们黑人，你们要打就打吧，
 给 世界人权宣言 “都什么年代了还被黑人语言肢体暴力，笑死我了”。那你慢慢笑吧，这位亚裔，但愿所有亚裔都与你一样自信爆棚，与你一样鄙视黑人，那么被黑人打砸抢烧时可以高傲地想“没事，本亚裔阶级上鄙视你们黑人，你们要打就打吧，,-0.4999999999999999,“都什么年代了还被黑人语言肢体暴力，笑死我了”。那你慢慢笑吧，这位亚裔，但愿所有亚裔都与你一样自信爆棚，与你一样鄙视黑人，那么被黑人打砸抢烧时可以高傲地想“没事，本亚裔阶级上鄙视你们黑人，你们要打就打吧，
 间,-0.4999999999999999,“都什么年代了还被黑人语言肢体暴力，笑死我了”。那你慢慢笑吧，这位亚裔，但愿所有亚裔都与你一样自信爆棚，与你一样鄙视黑人，那么被黑人打砸抢烧时可以高傲地想“没事，本亚裔阶级上鄙视你们黑人，你们要打就打吧，
外国人新冠疫情歧视亚裔你可没说什么，佩洛西说香港是风景线你也没说什么，现在这样了谁不知道就是看笑话一样，仅此而已嘛，战略上藐视敌人，战术上重视敌人，不是别人说自己了就从自己身上找毛病，而是怼回去， 六,-0.4999999999999999,外国人新冠疫情歧视亚裔你可没说什么，佩洛西说香港是风景线你也没说什么，现在这样了谁不知道就是看笑话一样，仅此而已嘛，战略上藐视敌人，战术上重视敌人，不是别人说自己了就从自己身上找毛病，而是怼回去，
  世界人权宣言,-0.4999999999999999,外国人新冠疫情歧视亚裔你可没说什么，佩洛西说香港是风景线你也没说什么，现在这样了谁不知道就是看笑话一样，仅此而已嘛，战略上藐视敌人，战术上重视敌人，不是别人说自己了就从自己身上找毛病，而是怼回去，
 礼 外国人新冠疫情歧视亚裔你可没说什么，佩洛西说香港是风景线你也没说什么，现在这样了谁不知道就是看笑话一样，仅此而已嘛，战略上藐视敌人，战术上重视敌人，不是别人说自己了就从自己身上找毛病，而是怼回去，,-0.4999999999999999,外国人新冠疫情歧视亚裔你可没说什么，佩洛西说香港是风景线你也没说什么，现在这样了谁不知道就是看笑话一样，仅此而已嘛，战略上藐视敌人，战术上重视敌人，不是别人说自己了就从自己身上找毛病，而是怼回去，
  外国人新冠疫情歧视亚裔你可没说什么，佩洛西说香港是风景线你也没说什么，现在这样了谁不知道就是看笑话一样，仅此而已嘛，战略上藐视敌人，战术上重视敌人，不是别人说自己了就从自己身上找毛病，而是怼回去，,-0.4999999999999999,外国人新冠疫情歧视亚裔你可没说什么，佩洛西说香港是风景线你也没说什么，现在这样了谁不知道就是看笑话一样，仅此而已嘛，战略上藐视敌人，战术上重视敌人，不是别人说自己了就从自己身上找毛病，而是怼回去，
  世界人权宣言 外国人新冠疫情歧视亚裔你可没说什么，佩洛西说香港是风景线你也没说什么，现在这样了谁不知道就是看笑话一样，仅此而已嘛，战略上藐视敌人，战术上重视敌人，不是别人说自己了就从自己身上找毛病，而是怼回去，,-0.4999999999999999,外国人新冠疫情歧视亚裔你可没说什么，佩洛西说香港是风景线你也没说什么，现在这样了谁不知道就是看笑话一样，仅此而已嘛，战略上藐视敌人，战术上重视敌人，不是别人说自己了就从自己身上找毛病，而是怼回去，
 ,-0.4999999999999999,外国人新冠疫情歧视亚裔你可没说什么，佩洛西说香港是风景线你也没说什么，现在这样了谁不知道就是看笑话一样，仅此而已嘛，战略上藐视敌人，战术上重视敌人，不是别人说自己了就从自己身上找毛病，而是怼回去，
我记得看绿皮书的知乎评价里就有说过黑人如果不犯罪他都不知道自己是谁，美国的黑人和非洲的黑人两个概念，美国的黑人没有文化的根，他们的文化全是底层文化，意味着如果一个黑人要成为上层人他就得表现的不像黑人。 生,-0.4999999999999999,我记得看绿皮书的知乎评价里就有说过黑人如果不犯罪他都不知道自己是谁，美国的黑人和非洲的黑人两个概念，美国的黑人没有文化的根，他们的文化全是底层文化，意味着如果一个黑人要成为上层人他就得表现的不像黑人。
 着,-0.4999999999999999,我记得看绿皮书的知乎评价里就有说过黑人如果不犯罪他都不知道自己是谁，美国的黑人和非洲的黑人两个概念，美国的黑人没有文化的根，他们的文化全是底层文化，意味着如果一个黑人要成为上层人他就得表现的不像黑人。
 科 我记得看绿皮书的知乎评价里就有说过黑人如果不犯罪他都不知道自己是谁，美国的黑人和非洲的黑人两个概念，美国的黑人没有文化的根，他们的文化全是底层文化，意味着如果一个黑人要成为上层人他就得表现的不像黑人。,-0.4999999999999999,我记得看绿皮书的知乎评价里就有说过黑人如果不犯罪他都不知道自己是谁，美国的黑人和非洲的黑人两个概念，美国的黑人没有文化的根，他们的文化全是底层文化，意味着如果一个黑人要成为上层人他就得表现的不像黑人。
 我记得看绿皮书的知乎评价里就有说过黑人如果不犯罪他都不知道自己是谁，美国的黑人和非洲的黑人两个概念，美国的黑人没有文化的根，他们的文化全是底层文化，意味着如果一个黑人要成为上层人他就得表现的不像黑人。,-0.4999999999999999,我记得看绿皮书的知乎评价里就有说过黑人如果不犯罪他都不知道自己是谁，美国的黑人和非洲的黑人两个概念，美国的黑人没有文化的根，他们的文化全是底层文化，意味着如果一个黑人要成为上层人他就得表现的不像黑人。
 戒,-0.4999999999999999,我记得看绿皮书的知乎评价里就有说过黑人如果不犯罪他都不知道自己是谁，美国的黑人和非洲的黑人两个概念，美国的黑人没有文化的根，他们的文化全是底层文化，意味着如果一个黑人要成为上层人他就得表现的不像黑人。
 限,-0.4999999999999999,我记得看绿皮书的知乎评价里就有说过黑人如果不犯罪他都不知道自己是谁，美国的黑人和非洲的黑人两个概念，美国的黑人没有文化的根，他们的文化全是底层文化，意味着如果一个黑人要成为上层人他就得表现的不像黑人。
穆尼尼奥是有多傻逼会来中国队啊！大巴黎早就等着他呢，穆尼尼奥在曼联不会超过3年，超过3年你来安徽合肥，我带你免费玩1周，保留好这个信息，到时候欢迎你打脸！ 狗日的足协改革都是忽悠，青训体系一塌糊涂 穆尼尼奥是有多傻逼会来中国队啊！大巴黎早就等着他呢，穆尼尼奥在曼联不会超过3年，超过3年你来安徽合肥，我带你免费玩1周，保留好这个信息，到时候欢迎你打脸！,-0.4999999999999999,穆尼尼奥是有多傻逼会来中国队啊！大巴黎早就等着他呢，穆尼尼奥在曼联不会超过3年，超过3年你来安徽合肥，我带你免费玩1周，保留好这个信息，到时候欢迎你打脸！ 狗日的足协改革都是忽悠，青训体系一塌糊涂
  狗日的足协改革都是忽悠，青训体系一塌糊涂 穆尼尼奥是有多傻逼会来中国队啊！大巴黎早就等着他呢，穆尼尼奥在曼联不会超过3年，超过3年你来安徽合肥，我带你免费玩1周，保留好这个信息，到时候欢迎你打脸！,-0.4999999999999999,穆尼尼奥是有多傻逼会来中国队啊！大巴黎早就等着他呢，穆尼尼奥在曼联不会超过3年，超过3年你来安徽合肥，我带你免费玩1周，保留好这个信息，到时候欢迎你打脸！ 狗日的足协改革都是忽悠，青训体系一塌糊涂
  穆尼尼奥是有多傻逼会来中国队啊！大巴黎早就等着他呢，穆尼尼奥在曼联不会超过3年，超过3年你来安徽合肥，我带你免费玩1周，保留好这个信息，到时候欢迎你打脸！,-0.4999999999999999,穆尼尼奥是有多傻逼会来中国队啊！大巴黎早就等着他呢，穆尼尼奥在曼联不会超过3年，超过3年你来安徽合肥，我带你免费玩1周，保留好这个信息，到时候欢迎你打脸！ 狗日的足协改革都是忽悠，青训体系一塌糊涂
 狗日的足协改革都是忽悠，青训体系一塌糊涂,-0.4999999999999999,穆尼尼奥是有多傻逼会来中国队啊！大巴黎早就等着他呢，穆尼尼奥在曼联不会超过3年，超过3年你来安徽合肥，我带你免费玩1周，保留好这个信息，到时候欢迎你打脸！ 狗日的足协改革都是忽悠，青训体系一塌糊涂
  狗日的足协改革都是忽悠，青训体系一塌糊涂,-0.4999999999999999,穆尼尼奥是有多傻逼会来中国队啊！大巴黎早就等着他呢，穆尼尼奥在曼联不会超过3年，超过3年你来安徽合肥，我带你免费玩1周，保留好这个信息，到时候欢迎你打脸！ 狗日的足协改革都是忽悠，青训体系一塌糊涂
 狗日的足协改革都是忽悠，青训体系一塌糊涂 穆尼尼奥是有多傻逼会来中国队啊！大巴黎早就等着他呢，穆尼尼奥在曼联不会超过3年，超过3年你来安徽合肥，我带你免费玩1周，保留好这个信息，到时候欢迎你打脸！,-0.4999999999999999,穆尼尼奥是有多傻逼会来中国队啊！大巴黎早就等着他呢，穆尼尼奥在曼联不会超过3年，超过3年你来安徽合肥，我带你免费玩1周，保留好这个信息，到时候欢迎你打脸！ 狗日的足协改革都是忽悠，青训体系一塌糊涂
黑人、俄罗斯姐的问题就在于Calvin以如此惊人的速度壮大，他们还各种误判。什么上帝视角，都知道calvin一旦进舱死路一条，连武器都没拿怎么杀？不过你的答案出发点是好的，这条评论里骂人的那个怪人就太无聊了。 享,-0.4999999999999999,黑人、俄罗斯姐的问题就在于Calvin以如此惊人的速度壮大，他们还各种误判。什么上帝视角，都知道calvin一旦进舱死路一条，连武器都没拿怎么杀？不过你的答案出发点是好的，这条评论里骂人的那个怪人就太无聊了。
 根 黑人、俄罗斯姐的问题就在于Calvin以如此惊人的速度壮大，他们还各种误判。什么上帝视角，都知道calvin一旦进舱死路一条，连武器都没拿怎么杀？不过你的答案出发点是好的，这条评论里骂人的那个怪人就太无聊了。,-0.4999999999999999,黑人、俄罗斯姐的问题就在于Calvin以如此惊人的速度壮大，他们还各种误判。什么上帝视角，都知道calvin一旦进舱死路一条，连武器都没拿怎么杀？不过你的答案出发点是好的，这条评论里骂人的那个怪人就太无聊了。
 除,-0.4999999999999999,黑人、俄罗斯姐的问题就在于Calvin以如此惊人的速度壮大，他们还各种误判。什么上帝视角，都知道calvin一旦进舱死路一条，连武器都没拿怎么杀？不过你的答案出发点是好的，这条评论里骂人的那个怪人就太无聊了。
 除 世界人权宣言,-0.4999999999999999,黑人、俄罗斯姐的问题就在于Calvin以如此惊人的速度壮大，他们还各种误判。什么上帝视角，都知道calvin一旦进舱死路一条，连武器都没拿怎么杀？不过你的答案出发点是好的，这条评论里骂人的那个怪人就太无聊了。
 除 世界人权宣言 黑人、俄罗斯姐的问题就在于Calvin以如此惊人的速度壮大，他们还各种误判。什么上帝视角，都知道calvin一旦进舱死路一条，连武器都没拿怎么杀？不过你的答案出发点是好的，这条评论里骂人的那个怪人就太无聊了。,-0.4999999999999999,黑人、俄罗斯姐的问题就在于Calvin以如此惊人的速度壮大，他们还各种误判。什么上帝视角，都知道calvin一旦进舱死路一条，连武器都没拿怎么杀？不过你的答案出发点是好的，这条评论里骂人的那个怪人就太无聊了。
 黑人、俄罗斯姐的问题就在于Calvin以如此惊人的速度壮大，他们还各种误判。什么上帝视角，都知道calvin一旦进舱死路一条，连武器都没拿怎么杀？不过你的答案出发点是好的，这条评论里骂人的那个怪人就太无聊了。,-0.4999999999999999,黑人、俄罗斯姐的问题就在于Calvin以如此惊人的速度壮大，他们还各种误判。什么上帝视角，都知道calvin一旦进舱死路一条，连武器都没拿怎么杀？不过你的答案出发点是好的，这条评论里骂人的那个怪人就太无聊了。
上海的司机才是可恶的，不排除有好的啊……一直知道德行差，所以租车，那天要去机场，只能打车。当时叫车，他说只收现金，就给他结了，一下车又说没有收啊，要手机结。赤裸裸的骗人有木有！当时就投诉了，可后来忙也没顾上看钱回来没。 上海的司机才是可恶的，不排除有好的啊……一直知道德行差，所以租车，那天要去机场，只能打车。当时叫车，他说只收现金，就给他结了，一下车又说没有收啊，要手机结。赤裸裸的骗人有木有！当时就投诉了，可后来忙也没顾上看钱回来没。,-0.4999999999999999,上海的司机才是可恶的，不排除有好的啊……一直知道德行差，所以租车，那天要去机场，只能打车。当时叫车，他说只收现金，就给他结了，一下车又说没有收啊，要手机结。赤裸裸的骗人有木有！当时就投诉了，可后来忙也没顾上看钱回来没。
 奴,-0.4999999999999999,上海的司机才是可恶的，不排除有好的啊……一直知道德行差，所以租车，那天要去机场，只能打车。当时叫车，他说只收现金，就给他结了，一下车又说没有收啊，要手机结。赤裸裸的骗人有木有！当时就投诉了，可后来忙也没顾上看钱回来没。
 上海的司机才是可恶的，不排除有好的啊……一直知道德行差，所以租车，那天要去机场，只能打车。当时叫车，他说只收现金，就给他结了，一下车又说没有收啊，要手机结。赤裸裸的骗人有木有！当时就投诉了，可后来忙也没顾上看钱回来没。,-0.4999999999999999,上海的司机才是可恶的，不排除有好的啊……一直知道德行差，所以租车，那天要去机场，只能打车。当时叫车，他说只收现金，就给他结了，一下车又说没有收啊，要手机结。赤裸裸的骗人有木有！当时就投诉了，可后来忙也没顾上看钱回来没。
 先 上海的司机才是可恶的，不排除有好的啊……一直知道德行差，所以租车，那天要去机场，只能打车。当时叫车，他说只收现金，就给他结了，一下车又说没有收啊，要手机结。赤裸裸的骗人有木有！当时就投诉了，可后来忙也没顾上看钱回来没。,-0.4999999999999999,上海的司机才是可恶的，不排除有好的啊……一直知道德行差，所以租车，那天要去机场，只能打车。当时叫车，他说只收现金，就给他结了，一下车又说没有收啊，要手机结。赤裸裸的骗人有木有！当时就投诉了，可后来忙也没顾上看钱回来没。
 先,-0.4999999999999999,上海的司机才是可恶的，不排除有好的啊……一直知道德行差，所以租车，那天要去机场，只能打车。当时叫车，他说只收现金，就给他结了，一下车又说没有收啊，要手机结。赤裸裸的骗人有木有！当时就投诉了，可后来忙也没顾上看钱回来没。
  上海的司机才是可恶的，不排除有好的啊……一直知道德行差，所以租车，那天要去机场，只能打车。当时叫车，他说只收现金，就给他结了，一下车又说没有收啊，要手机结。赤裸裸的骗人有木有！当时就投诉了，可后来忙也没顾上看钱回来没。,-0.4999999999999999,上海的司机才是可恶的，不排除有好的啊……一直知道德行差，所以租车，那天要去机场，只能打车。当时叫车，他说只收现金，就给他结了，一下车又说没有收啊，要手机结。赤裸裸的骗人有木有！当时就投诉了，可后来忙也没顾上看钱回来没。
这活该啥？前者除了黑人纯粹的坏以外，小姑娘遭遇这么悲惨的事儿也是因为咱们中国教育的缺失而导致的，缺少自我保护意识，受害者怎该受到谴责？后者曹先生被这个女人坑的体无完肤，家里独子没了，老太太怎么活？ 任,-0.4999999999999999,这活该啥？前者除了黑人纯粹的坏以外，小姑娘遭遇这么悲惨的事儿也是因为咱们中国教育的缺失而导致的，缺少自我保护意识，受害者怎该受到谴责？后者曹先生被这个女人坑的体无完肤，家里独子没了，老太太怎么活？
  这活该啥？前者除了黑人纯粹的坏以外，小姑娘遭遇这么悲惨的事儿也是因为咱们中国教育的缺失而导致的，缺少自我保护意识，受害者怎该受到谴责？后者曹先生被这个女人坑的体无完肤，家里独子没了，老太太怎么活？,-0.4999999999999999,这活该啥？前者除了黑人纯粹的坏以外，小姑娘遭遇这么悲惨的事儿也是因为咱们中国教育的缺失而导致的，缺少自我保护意识，受害者怎该受到谴责？后者曹先生被这个女人坑的体无完肤，家里独子没了，老太太怎么活？
 犯 这活该啥？前者除了黑人纯粹的坏以外，小姑娘遭遇这么悲惨的事儿也是因为咱们中国教育的缺失而导致的，缺少自我保护意识，受害者怎该受到谴责？后者曹先生被这个女人坑的体无完肤，家里独子没了，老太太怎么活？,-0.4999999999999999,这活该啥？前者除了黑人纯粹的坏以外，小姑娘遭遇这么悲惨的事儿也是因为咱们中国教育的缺失而导致的，缺少自我保护意识，受害者怎该受到谴责？后者曹先生被这个女人坑的体无完肤，家里独子没了，老太太怎么活？
 犯,-0.4999999999999999,这活该啥？前者除了黑人纯粹的坏以外，小姑娘遭遇这么悲惨的事儿也是因为咱们中国教育的缺失而导致的，缺少自我保护意识，受害者怎该受到谴责？后者曹先生被这个女人坑的体无完肤，家里独子没了，老太太怎么活？
 ,-0.4999999999999999,这活该啥？前者除了黑人纯粹的坏以外，小姑娘遭遇这么悲惨的事儿也是因为咱们中国教育的缺失而导致的，缺少自我保护意识，受害者怎该受到谴责？后者曹先生被这个女人坑的体无完肤，家里独子没了，老太太怎么活？
